AdaGrad_ts,FillPhiloxRandomKernelLaunch,TCC,TCC_MISS_sum,0.9283622609546444
AdaGrad_ts,SplitOpKernel,SALU,SALUInsts,1.0
AdaGrad_ts,SplitOpKernel,ALU,SFetchInsts,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,SALU,SQ_INST_CYCLES_SALU,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,TCC,TCC_EA_RDREQ_std,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,FLAT,FlatVMemInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,SALU,SALUInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,1.0
AdaGrad_ts,BiasGradNHWC_SharedAtomics,VALU,VALUUtilization,1.0
AdaGrad_ts,BiasGradNHWC_SharedAtomics,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_RDREQ_std,0.775049847279264
AdaGrad_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_WRREQ_std,0.3598911389750668
AdaGrad_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_MISS_sum,1.0
AdaGrad_ts,BiasNHWCKernel,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
AdaGrad_ts,BiasNHWCKernel,SALU,SALUBusy,1.0
AdaGrad_ts,BiasNHWCKernel,SALU,SQ_INSTS_SALU,0.018214694940020128
AdaGrad_ts,BiasNHWCKernel,VALU,VALUBusy,0.16042864808737237
AdaGrad_ts,BiasNHWCKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,BiasNHWCKernel,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,BiasNHWCKernel,TCC,TCC_MISS_sum,1.0
AdaGrad_ts,ColumnReduceKernel,LDS,SQ_INSTS_LDS,1.0
AdaGrad_ts,ColumnReduceKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,ColumnReduceKernel,EA,TCC_EA_WRREQ_sum,1.0
AdaGrad_ts,ColumnReduceKernel,TA,TA_TA_BUSY_std,1.0
AdaGrad_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_64B_std,0.09408857006464336
AdaGrad_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_std,1.0
AdaGrad_ts,CwiseFusedMulAddKernel,SALU,SQ_INST_CYCLES_SALU,0.9612648978482509
AdaGrad_ts,CwiseFusedMulAddKernel,SALU,SQ_INSTS_SALU,1.0
AdaGrad_ts,CwiseFusedMulAddKernel,VALU,SQ_ACTIVE_INST_VALU,1.0
AdaGrad_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
AdaGrad_ts,EigenMetaKernel,ALU,SFetchInsts,1.0
AdaGrad_ts,EigenMetaKernel,ALU,VWriteInsts,0.0764858496256864
AdaGrad_ts,EigenMetaKernel,VALU,VALUInsts,0.520636277302922
AdaGrad_ts,EigenMetaKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,SALU,SALUBusy,0.0020541212194742737
AdaGrad_ts,FillPhiloxRandomKernelLaunch,SALU,SALUInsts,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,SALU,SQ_INSTS_SALU,0.971768317608771
AdaGrad_ts,FillPhiloxRandomKernelLaunch,VALU,SQ_INSTS_VALU,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,VALU,VALUUtilization,0.2960872086132378
AdaGrad_ts,FillPhiloxRandomKernelLaunch,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,TCC,TCC_EA_RDREQ_std,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,FLAT,FlatVMemInsts,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,SALU,SALUInsts,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,VALU,VALUUtilization,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,FLAT,FlatVMemInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUInsts,0.10015963221545059
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUUtilization,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,1.0
Grad_ts,BiasNHWCKernel,SALU,SALUInsts,1.0
Grad_ts,BiasNHWCKernel,ALU,SFetchInsts,1.0
Grad_ts,BiasNHWCKernel,VALU,VALUInsts,1.0
Grad_ts,CwiseFusedMulAdd2Kernel,VALU,VALUUtilization,1.0
Grad_ts,CwiseFusedMulAddKernel,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
Grad_ts,CwiseFusedMulAddKernel,STALL,TCP_TCP_TA_DATA_STALL_CYCLES_std,1.0
Grad_ts,CwiseFusedMulAddKernel,VALU,VALUUtilization,1.0
Grad_ts,CwiseFusedMulAddKernel,VMEM,SQ_INSTS_VMEM_WR,1.0
Grad_ts,CwiseFusedMulAddKernel,TA,TA_FLAT_WRITE_WAVEFRONTS_sum,1.0
Grad_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Grad_ts,EigenMetaKernel,SALU,SALUBusy,1.0
Grad_ts,EigenMetaKernel,ALU,SFetchInsts,1.0
Grad_ts,EigenMetaKernel,VALU,VALUUtilization,1.0
Grad_ts,EigenMetaKernel,TCC,TCC_MISS_std,1.0
Grad_ts,FillPhiloxRandomKernelLaunch,SALU,SALUBusy,1.0
Grad_ts,FillPhiloxRandomKernelLaunch,VALU,SQ_ACTIVE_INST_VALU,0.9899271390632465
Grad_ts,FillPhiloxRandomKernelLaunch,VALU,SQ_INSTS_VALU,0.9581388667902712
Grad_ts,FillPhiloxRandomKernelLaunch,VALU,VALUInsts,1.0
Grad_ts,SplitOpKernel,LDS,LDSInsts,1.0
Grad_ts,SplitOpKernel,SALU,SALUBusy,0.01607382962149195
Grad_ts,SplitOpKernel,SALU,SALUInsts,1.0
Grad_ts,SplitOpKernel,VALU,VALUInsts,1.0
Grad_ts,__amd_rocclr_copyBuffer.kd,FLAT,SQ_INSTS_FLAT,1.0
Grad_ts,__amd_rocclr_copyBuffer.kd,VMEM,SQ_INSTS_VMEM_WR,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,FLAT,FlatVMemInsts,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,SALU,SALUInsts,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,VALU,SQ_INSTS_VALU,0.48907737616327973
Grad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUInsts,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,EA,SQ_THREAD_CYCLES_VALU,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,LDS,LDSInsts,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,SALU,SALUBusy,0.004398007697007628
Adam_ts,BiasGradNHWC_SharedAtomics,SALU,SALUInsts,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,SALU,SQ_INST_CYCLES_SALU,0.0630875379180811
Adam_ts,BiasGradNHWC_SharedAtomics,ALU,SFetchInsts,0.31260284422024925
Adam_ts,BiasGradNHWC_SharedAtomics,ALU,VWriteInsts,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,VALU,VALUBusy,0.004619091671107656
Adam_ts,BiasGradNHWC_SharedAtomics,VALU,VALUInsts,0.2540806338212586
Adam_ts,BiasGradNHWC_SharedAtomics,VALU,VALUUtilization,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,VMEM,SQ_INSTS_VMEM_WR,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,EA,SQ_THREAD_CYCLES_VALU,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,TA,TA_BUSY_max,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,TA,TA_FLAT_WRITE_WAVEFRONTS_sum,0.08116722058522349
Adam_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_WRREQ_std,0.9461995771490369
Adam_ts,BiasNHWCKernel,FLAT,FlatVMemInsts,1.0
Adam_ts,BiasNHWCKernel,SALU,SALUInsts,1.0
Adam_ts,BiasNHWCKernel,VALU,VALUInsts,1.0
Adam_ts,BiasNHWCKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,BiasNHWCKernel,TCC,TCC_EA_WRREQ_std,0.9937726738548992
Adam_ts,ColumnReduceKernel,FLAT,TA_FLAT_READ_WAVEFRONTS_std,0.02576301101776053
Adam_ts,ColumnReduceKernel,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
Adam_ts,ColumnReduceKernel,VALU,VALUInsts,1.0
Adam_ts,ColumnReduceKernel,EA,TCC_EA_WRREQ_64B_sum,0.9637802111359953
Adam_ts,ColumnReduceKernel,EA,TCC_EA_WRREQ_sum,1.0
Adam_ts,ColumnReduceKernel,TA,TA_BUSY_avr,0.0014856735487748071
Adam_ts,ColumnReduceKernel,TA,TA_BUSY_max,0.002298676760726809
Adam_ts,ColumnReduceKernel,TA,TA_FLAT_WRITE_WAVEFRONTS_sum,1.0
Adam_ts,ColumnReduceKernel,TA,TA_TA_BUSY_std,0.8569549276024511
Adam_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_std,0.9626788648427635
Adam_ts,CwiseFusedMulAdd2Kernel,FLAT,FlatVMemInsts,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,SALU,SALUInsts,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,VALU,VALUInsts,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,TCC,TCC_EA_WRREQ_std,0.9539450814702969
Adam_ts,CwiseFusedMulAddKernel,FLAT,FlatVMemInsts,1.0
Adam_ts,CwiseFusedMulAddKernel,SALU,SALUInsts,1.0
Adam_ts,CwiseFusedMulAddKernel,TA,TA_BUSY_max,1.0
Adam_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_64B_std,0.9355071482350861
Adam_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_std,1.0
Adam_ts,EigenMetaKernel,SALU,SALUBusy,0.29224061365964465
Adam_ts,EigenMetaKernel,SALU,SALUInsts,1.0
Adam_ts,EigenMetaKernel,ALU,SFetchInsts,1.0
Adam_ts,EigenMetaKernel,VALU,VALUBusy,0.022487469107448737
Adam_ts,EigenMetaKernel,VALU,VALUInsts,0.7629696812576409
Adam_ts,EigenMetaKernel,VALU,VALUUtilization,1.0
Adam_ts,EigenMetaKernel,EA,SQ_THREAD_CYCLES_VALU,1.0
Adam_ts,EigenMetaKernel,TCC,TCC_EA_WRREQ_64B_std,0.9836772880218245
Adam_ts,EigenMetaKernel,TCC,TCC_EA_WRREQ_std,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,LDS,SQ_WAIT_INST_LDS,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,STALL,MemUnitStalled,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,VALU,VALUBusy,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,EA,TCC_EA_RDREQ_sum,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,TA,TA_TA_BUSY_std,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,TCC,TCC_EA_RDREQ_std,1.0
Adam_ts,SplitOpKernel,FLAT,FlatVMemInsts,1.0
Adam_ts,SplitOpKernel,LDS,LDSInsts,1.0
Adam_ts,SplitOpKernel,STALL,MemUnitStalled,1.0
Adam_ts,SplitOpKernel,VALU,VALUInsts,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,FLAT,TA_FLAT_READ_WAVEFRONTS_std,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,0.18811873186299902
Adam_ts,__amd_rocclr_copyBuffer.kd,SALU,SALUInsts,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,VALU,VALUInsts,0.30472901114397827
Adam_ts,__amd_rocclr_copyBuffer.kd,VALU,VALUUtilization,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,TA,TA_FLAT_READ_WAVEFRONTS_sum,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,TA,TA_FLAT_WRITE_WAVEFRONTS_sum,0.14657223506303638
Adam_ts,__amd_rocclr_copyBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,0.9764067680606773
Adam_ts,__amd_rocclr_copyBuffer.kd,TCC,TCC_EA_WRREQ_std,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,FLAT,FlatVMemInsts,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,STALL,MemUnitStalled,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,SALU,SALUInsts,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUInsts,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,EA,TCC_EA_RDREQ_sum,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,TA,TA_BUSY_max,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_std,0.9676815089177121
AdaGrad_ts,BiasNHWCKernel,SALU,SALUInsts,1.0
AdaGrad_ts,BiasNHWCKernel,ALU,SFetchInsts,1.0
AdaGrad_ts,BiasNHWCKernel,TCC,TCC_MISS_std,1.0
AdaGrad_ts,CwiseFusedMulAdd2Kernel,SALU,SALUInsts,1.0
AdaGrad_ts,CwiseFusedMulAdd2Kernel,VALU,VALUUtilization,1.0
AdaGrad_ts,CwiseFusedMulAddKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,EigenMetaKernel,ALU,SFetchInsts,1.0
AdaGrad_ts,EigenMetaKernel,VALU,VALUInsts,0.4421636097201809
AdaGrad_ts,EigenMetaKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,STALL,MemUnitStalled,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,TCC,TCC_MISS_std,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,TCC,TCC_MISS_sum,0.9283622609546444
AdaGrad_ts,SplitOpKernel,SALU,SALUInsts,1.0
AdaGrad_ts,SplitOpKernel,ALU,SFetchInsts,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,SALU,SQ_INST_CYCLES_SALU,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,TCC,TCC_EA_RDREQ_std,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,FLAT,FlatVMemInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,SALU,SALUInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,1.0
AdaGrad_ts,BiasGradNHWC_SharedAtomics,VALU,VALUUtilization,1.0
AdaGrad_ts,BiasGradNHWC_SharedAtomics,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_RDREQ_std,0.775049847279264
AdaGrad_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_WRREQ_std,0.3598911389750668
AdaGrad_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_MISS_sum,1.0
AdaGrad_ts,BiasNHWCKernel,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
AdaGrad_ts,BiasNHWCKernel,SALU,SALUBusy,1.0
AdaGrad_ts,BiasNHWCKernel,SALU,SQ_INSTS_SALU,0.018214694940020128
AdaGrad_ts,BiasNHWCKernel,VALU,VALUBusy,0.16042864808737237
AdaGrad_ts,BiasNHWCKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,BiasNHWCKernel,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,BiasNHWCKernel,TCC,TCC_MISS_sum,1.0
AdaGrad_ts,ColumnReduceKernel,LDS,SQ_INSTS_LDS,1.0
AdaGrad_ts,ColumnReduceKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,ColumnReduceKernel,EA,TCC_EA_WRREQ_sum,1.0
AdaGrad_ts,ColumnReduceKernel,TA,TA_TA_BUSY_std,1.0
AdaGrad_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_64B_std,0.09408857006464336
AdaGrad_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_std,1.0
AdaGrad_ts,CwiseFusedMulAddKernel,SALU,SQ_INST_CYCLES_SALU,0.9612648978482509
AdaGrad_ts,CwiseFusedMulAddKernel,SALU,SQ_INSTS_SALU,1.0
AdaGrad_ts,CwiseFusedMulAddKernel,VALU,SQ_ACTIVE_INST_VALU,1.0
AdaGrad_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
AdaGrad_ts,EigenMetaKernel,ALU,SFetchInsts,1.0
AdaGrad_ts,EigenMetaKernel,ALU,VWriteInsts,0.0764858496256864
AdaGrad_ts,EigenMetaKernel,VALU,VALUInsts,0.520636277302922
AdaGrad_ts,EigenMetaKernel,VALU,VALUUtilization,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,SALU,SALUBusy,0.0020541212194742737
AdaGrad_ts,FillPhiloxRandomKernelLaunch,SALU,SALUInsts,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,SALU,SQ_INSTS_SALU,0.971768317608771
AdaGrad_ts,FillPhiloxRandomKernelLaunch,VALU,SQ_INSTS_VALU,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,VALU,VALUUtilization,0.2960872086132378
AdaGrad_ts,FillPhiloxRandomKernelLaunch,EA,TCC_EA_RDREQ_sum,1.0
AdaGrad_ts,FillPhiloxRandomKernelLaunch,TCC,TCC_EA_RDREQ_std,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,FLAT,FlatVMemInsts,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,SALU,SALUInsts,1.0
AdaGrad_ts,__amd_rocclr_copyBuffer.kd,VALU,VALUUtilization,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,FLAT,FlatVMemInsts,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUInsts,0.10015963221545059
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUUtilization,1.0
AdaGrad_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,1.0
Grad_ts,BiasNHWCKernel,SALU,SALUInsts,1.0
Grad_ts,BiasNHWCKernel,ALU,SFetchInsts,1.0
Grad_ts,BiasNHWCKernel,VALU,VALUInsts,1.0
Grad_ts,CwiseFusedMulAdd2Kernel,VALU,VALUUtilization,1.0
Grad_ts,CwiseFusedMulAddKernel,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
Grad_ts,CwiseFusedMulAddKernel,STALL,TCP_TCP_TA_DATA_STALL_CYCLES_std,1.0
Grad_ts,CwiseFusedMulAddKernel,VALU,VALUUtilization,1.0
Grad_ts,CwiseFusedMulAddKernel,VMEM,SQ_INSTS_VMEM_WR,1.0
Grad_ts,CwiseFusedMulAddKernel,TA,TA_FLAT_WRITE_WAVEFRONTS_sum,1.0
Grad_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Grad_ts,EigenMetaKernel,SALU,SALUBusy,1.0
Grad_ts,EigenMetaKernel,ALU,SFetchInsts,1.0
Grad_ts,EigenMetaKernel,VALU,VALUUtilization,1.0
Grad_ts,EigenMetaKernel,TCC,TCC_MISS_std,1.0
Grad_ts,FillPhiloxRandomKernelLaunch,SALU,SALUBusy,1.0
Grad_ts,FillPhiloxRandomKernelLaunch,VALU,SQ_ACTIVE_INST_VALU,0.9899271390632465
Grad_ts,FillPhiloxRandomKernelLaunch,VALU,SQ_INSTS_VALU,0.9581388667902712
Grad_ts,FillPhiloxRandomKernelLaunch,VALU,VALUInsts,1.0
Grad_ts,SplitOpKernel,LDS,LDSInsts,1.0
Grad_ts,SplitOpKernel,SALU,SALUBusy,0.01607382962149195
Grad_ts,SplitOpKernel,SALU,SALUInsts,1.0
Grad_ts,SplitOpKernel,VALU,VALUInsts,1.0
Grad_ts,__amd_rocclr_copyBuffer.kd,FLAT,SQ_INSTS_FLAT,1.0
Grad_ts,__amd_rocclr_copyBuffer.kd,VMEM,SQ_INSTS_VMEM_WR,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,FLAT,FlatVMemInsts,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,SALU,SALUInsts,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,VALU,SQ_INSTS_VALU,0.48907737616327973
Grad_ts,__amd_rocclr_fillBuffer.kd,VALU,VALUInsts,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,EA,SQ_THREAD_CYCLES_VALU,1.0
Grad_ts,__amd_rocclr_fillBuffer.kd,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,LDS,LDSInsts,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,SALU,SALUBusy,0.004398007697007628
Adam_ts,BiasGradNHWC_SharedAtomics,SALU,SALUInsts,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,SALU,SQ_INST_CYCLES_SALU,0.0630875379180811
Adam_ts,BiasGradNHWC_SharedAtomics,ALU,SFetchInsts,0.31260284422024925
Adam_ts,BiasGradNHWC_SharedAtomics,ALU,VWriteInsts,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,VALU,VALUBusy,0.004619091671107656
Adam_ts,BiasGradNHWC_SharedAtomics,VALU,VALUInsts,0.2540806338212586
Adam_ts,BiasGradNHWC_SharedAtomics,VALU,VALUUtilization,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,VMEM,SQ_INSTS_VMEM_WR,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,EA,SQ_THREAD_CYCLES_VALU,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,TA,TA_BUSY_max,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,TA,TA_FLAT_WRITE_WAVEFRONTS_sum,0.08116722058522349
Adam_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,BiasGradNHWC_SharedAtomics,TCC,TCC_EA_WRREQ_std,0.9461995771490369
Adam_ts,BiasNHWCKernel,FLAT,FlatVMemInsts,1.0
Adam_ts,BiasNHWCKernel,SALU,SALUInsts,1.0
Adam_ts,BiasNHWCKernel,VALU,VALUInsts,1.0
Adam_ts,BiasNHWCKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,BiasNHWCKernel,TCC,TCC_EA_WRREQ_std,0.9937726738548992
Adam_ts,ColumnReduceKernel,FLAT,TA_FLAT_READ_WAVEFRONTS_std,0.02576301101776053
Adam_ts,ColumnReduceKernel,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,1.0
Adam_ts,ColumnReduceKernel,VALU,VALUInsts,1.0
Adam_ts,ColumnReduceKernel,EA,TCC_EA_WRREQ_64B_sum,0.9637802111359953
Adam_ts,ColumnReduceKernel,EA,TCC_EA_WRREQ_sum,1.0
Adam_ts,ColumnReduceKernel,TA,TA_BUSY_avr,0.0014856735487748071
Adam_ts,ColumnReduceKernel,TA,TA_BUSY_max,0.002298676760726809
Adam_ts,ColumnReduceKernel,TA,TA_FLAT_WRITE_WAVEFRONTS_sum,1.0
Adam_ts,ColumnReduceKernel,TA,TA_TA_BUSY_std,0.8569549276024511
Adam_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,ColumnReduceKernel,TCC,TCC_EA_WRREQ_std,0.9626788648427635
Adam_ts,CwiseFusedMulAdd2Kernel,FLAT,FlatVMemInsts,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,SALU,SALUInsts,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,VALU,VALUInsts,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,TCC,TCC_EA_WRREQ_64B_std,1.0
Adam_ts,CwiseFusedMulAdd2Kernel,TCC,TCC_EA_WRREQ_std,0.9539450814702969
Adam_ts,CwiseFusedMulAddKernel,FLAT,FlatVMemInsts,1.0
Adam_ts,CwiseFusedMulAddKernel,SALU,SALUInsts,1.0
Adam_ts,CwiseFusedMulAddKernel,TA,TA_BUSY_max,1.0
Adam_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_64B_std,0.9355071482350861
Adam_ts,CwiseFusedMulAddKernel,TCC,TCC_EA_WRREQ_std,1.0
Adam_ts,EigenMetaKernel,SALU,SALUBusy,0.29224061365964465
Adam_ts,EigenMetaKernel,SALU,SALUInsts,1.0
Adam_ts,EigenMetaKernel,ALU,SFetchInsts,1.0
Adam_ts,EigenMetaKernel,VALU,VALUBusy,0.022487469107448737
Adam_ts,EigenMetaKernel,VALU,VALUInsts,0.7629696812576409
Adam_ts,EigenMetaKernel,VALU,VALUUtilization,1.0
Adam_ts,EigenMetaKernel,EA,SQ_THREAD_CYCLES_VALU,1.0
Adam_ts,EigenMetaKernel,TCC,TCC_EA_WRREQ_64B_std,0.9836772880218245
Adam_ts,EigenMetaKernel,TCC,TCC_EA_WRREQ_std,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,LDS,SQ_WAIT_INST_LDS,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,STALL,MemUnitStalled,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,VALU,VALUBusy,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,EA,TCC_EA_RDREQ_sum,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,TA,TA_TA_BUSY_std,1.0
Adam_ts,FillPhiloxRandomKernelLaunch,TCC,TCC_EA_RDREQ_std,1.0
Adam_ts,SplitOpKernel,FLAT,FlatVMemInsts,1.0
Adam_ts,SplitOpKernel,LDS,LDSInsts,1.0
Adam_ts,SplitOpKernel,STALL,MemUnitStalled,1.0
Adam_ts,SplitOpKernel,VALU,VALUInsts,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,FLAT,TA_FLAT_READ_WAVEFRONTS_std,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,FLAT,TA_FLAT_WRITE_WAVEFRONTS_std,0.18811873186299902
Adam_ts,__amd_rocclr_copyBuffer.kd,SALU,SALUInsts,1.0
Adam_ts,__amd_rocclr_copyBuffer.kd,VALU,VALUInsts,0.30472901114397827
